b3001,b3002,b3003,b3004,b3005,b3006,b3007,b3008,b3009,b3010,b3011,b3012,b3013,col,row
0.0,0.0,0.0,0.0,0.9014084507042254,0.0,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.8873239436619719,0.0,0.0,0.8857142857142857,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.8873239436619719,0.0,0.0,0.8857142857142857,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.9154929577464789,0.0,0.0,0.8857142857142857,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.9295774647887324,0.0,0.0,0.8785714285714286,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.9295774647887324,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.9295774647887324,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.9295774647887324,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.9295774647887324,0.8402777777777778,0.0,0.8357142857142857,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8768115942028986,0.0,0.0,0.9436619718309859,0.8402777777777778,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8768115942028986,0.0,0.0,0.9436619718309859,0.8402777777777778,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8768115942028986,0.0,0.0,0.9225352112676056,0.8402777777777778,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8768115942028986,0.0,0.0,0.8591549295774648,0.8333333333333334,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,-1,-1
0.8832116788321168,0.9057971014492754,0.0,0.0,0.9295774647887324,0.8333333333333334,0.0,0.85,0.0,0.0,0.0,0.0,0.0,-1,-1
0.8832116788321168,0.8695652173913043,0.0,0.0,0.9577464788732394,0.8541666666666666,0.0,0.85,0.0,0.0,0.0,0.0,0.0,-1,-1
0.8832116788321168,0.0,0.0,0.0,0.9225352112676056,0.8472222222222222,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,-1,-1
0.8832116788321168,0.0,0.0,0.0,1.0,0.8402777777777778,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,-1,-1
0.8905109489051095,0.8695652173913043,0.0,0.0,0.9929577464788732,0.8263888888888888,0.0,0.9,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8695652173913043,0.0,0.0,0.9859154929577465,0.8263888888888888,0.0,0.8785714285714286,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8695652173913043,0.0,0.0,0.9859154929577465,0.8472222222222222,0.0,0.9,0.0,0.0,0.0,0.0,0.0,-1,-1
0.8686131386861314,0.8695652173913043,0.0,0.0,0.971830985915493,0.8472222222222222,0.0,0.9071428571428571,0.0,0.0,0.0,0.0,0.0,-1,-1
0.8686131386861314,0.8623188405797102,0.0,0.0,0.9225352112676056,0.8472222222222222,0.0,0.9142857142857143,0.0,0.0,0.0,0.0,0.0,-1,-1
0.8686131386861314,0.8623188405797102,0.0,0.0,0.9225352112676056,0.8472222222222222,0.0,0.9142857142857143,0.0,0.0,0.0,0.0,0.0,-1,-1
0.8686131386861314,0.8695652173913043,0.0,0.0,0.9507042253521126,0.8541666666666666,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,-1,-1
0.8686131386861314,0.8913043478260869,0.0,0.0,0.9507042253521126,0.8541666666666666,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8913043478260869,0.0,0.0,0.9507042253521126,0.8472222222222222,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.855072463768116,0.0,0.0,0.9577464788732394,0.8472222222222222,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.855072463768116,0.0,0.0,0.9577464788732394,0.8472222222222222,0.0,0.8785714285714286,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8623188405797102,0.0,0.0,0.9436619718309859,0.8402777777777778,0.0,0.8785714285714286,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8623188405797102,0.0,0.0,0.9436619718309859,0.8402777777777778,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8623188405797102,0.0,0.0,0.9366197183098591,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8623188405797102,0.0,0.0,0.9436619718309859,0.8472222222222222,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8623188405797102,0.0,0.0,0.9295774647887324,0.8472222222222222,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.855072463768116,0.0,0.0,0.9507042253521126,0.8472222222222222,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8913043478260869,0.0,0.0,0.9507042253521126,0.8472222222222222,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.855072463768116,0.0,0.0,0.9507042253521126,0.8472222222222222,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8623188405797102,0.0,0.0,0.8873239436619719,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.9057971014492754,0.0,0.0,0.8873239436619719,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.9130434782608695,0.0,0.0,0.8873239436619719,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.9130434782608695,0.0,0.0,0.9154929577464789,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8985507246376812,0.0,0.0,0.9154929577464789,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.9130434782608695,0.0,0.0,0.9084507042253521,0.8263888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.9420289855072463,0.0,0.0,0.9084507042253521,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.9492753623188406,0.0,0.0,0.9295774647887324,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.927536231884058,0.0,0.0,0.9366197183098591,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.927536231884058,0.0,0.0,0.9014084507042254,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8768115942028986,0.0,0.0,0.9014084507042254,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8768115942028986,0.0,0.0,0.9014084507042254,0.8263888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.927536231884058,0.0,0.0,0.9014084507042254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.9637681159420289,0.0,0.0,0.9014084507042254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.9565217391304348,0.0,0.0,0.9014084507042254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.9347826086956522,0.0,0.0,0.8732394366197183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8913043478260869,0.0,0.0,0.8873239436619719,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8985507246376812,0.0,0.0,0.8873239436619719,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8985507246376812,0.8857142857142857,0.0,0.9366197183098591,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8985507246376812,0.8857142857142857,0.0,0.9366197183098591,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.855072463768116,0.8857142857142857,0.0,0.9014084507042254,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.927536231884058,0.8571428571428571,0.0,0.9014084507042254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.927536231884058,0.0,0.0,0.9014084507042254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.9057971014492754,0.0,0.0,0.8943661971830986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.9420289855072463,0.0,0.0,0.8943661971830986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.9420289855072463,0.0,0.0,0.9084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.9202898550724637,0.9,0.0,0.9084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.9492753623188406,0.9,0.0,0.8309859154929577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.9347826086956522,0.9,0.0,0.8380281690140845,0.8680555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.9637681159420289,0.9,0.0,0.8380281690140845,0.8680555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.9565217391304348,0.8642857142857143,0.0,0.8380281690140845,0.8680555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.9202898550724637,0.8642857142857143,0.0,0.8380281690140845,0.8680555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.9202898550724637,0.9214285714285714,0.0,0.8380281690140845,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.9565217391304348,0.9214285714285714,0.0,0.8380281690140845,0.8611111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.9202898550724637,0.9285714285714286,0.8489208633093526,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8985507246376812,0.9285714285714286,0.8489208633093526,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.9057971014492754,0.9285714285714286,0.8489208633093526,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.9130434782608695,0.9285714285714286,0.8489208633093526,0.0,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.8857142857142857,0.8633093525179856,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8840579710144928,0.9785714285714285,0.8201438848920863,0.0,0.9236111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8840579710144928,0.9785714285714285,0.8633093525179856,0.0,0.8680555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8840579710144928,1.0,0.8633093525179856,0.0,0.8680555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8840579710144928,1.0,0.8633093525179856,0.0,0.8958333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.9130434782608695,0.9357142857142857,0.8633093525179856,0.0,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8695652173913043,0.9714285714285714,0.8489208633093526,0.0,0.8958333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8623188405797102,0.9714285714285714,0.8273381294964028,0.0,0.8611111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8768115942028986,0.9714285714285714,0.8776978417266187,0.0,0.8611111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8913043478260869,0.9714285714285714,0.8776978417266187,0.0,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8695652173913043,0.9142857142857143,0.8776978417266187,0.0,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8695652173913043,0.9142857142857143,0.8705035971223022,0.0,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8695652173913043,0.8642857142857143,0.8992805755395683,0.0,0.8541666666666666,0.8705035971223022,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8695652173913043,0.8714285714285714,0.8992805755395683,0.0,0.8263888888888888,0.8705035971223022,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.8714285714285714,0.8633093525179856,0.0,0.0,0.8705035971223022,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.8785714285714286,0.8705035971223022,0.0,0.0,0.8561151079136691,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.8357142857142857,0.9136690647482014,0.0,0.0,0.8561151079136691,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.9136690647482014,0.0,0.0,0.8561151079136691,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.9712230215827338,0.0,0.0,0.8561151079136691,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.9928057553956835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.9928057553956835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.9568345323741008,0.0,0.0,0.9280575539568345,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.9568345323741008,0.0,0.0,0.9280575539568345,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.9568345323741008,0.0,0.0,0.9280575539568345,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.9568345323741008,0.0,0.8541666666666666,0.9280575539568345,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.8776978417266187,0.0,0.8541666666666666,0.920863309352518,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.8705035971223022,0.0,0.8541666666666666,0.920863309352518,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.8848920863309353,0.0,0.8541666666666666,0.8920863309352518,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.8848920863309353,0.0,0.8472222222222222,0.8992805755395683,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.8633093525179856,0.0,0.8611111111111112,0.9712230215827338,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.8633093525179856,0.0,0.8541666666666666,0.9928057553956835,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.8633093525179856,0.0,0.8541666666666666,0.9928057553956835,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.8633093525179856,0.0,0.8541666666666666,0.9856115107913669,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.8680555555555556,0.9856115107913669,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.9136690647482014,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.9136690647482014,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.8992805755395683,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.8848920863309353,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.8402777777777778,0.8129496402877698,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8297872340425532,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439716312056738,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.7872340425531915,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8642857142857143,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8642857142857143,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.8125,0.0,0.0,0.0,0.8642857142857143,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.8125,0.0,0.0,0.0,0.8642857142857143,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.8125,0.0,0.0,0.0,0.8714285714285714,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.8125,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.7847222222222222,0.0,0.0,0.0,0.85,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.8402777777777778,0.0,0.0,0.0,0.8714285714285714,0.0,0.0,0.0,-1,-1
0.0,0.8405797101449275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,-1,-1
0.0,0.8405797101449275,0.0,0.0,0.8450704225352113,0.0,0.0,0.0,0.0,0.8928571428571429,0.0,0.0,0.0,-1,-1
0.0,0.8405797101449275,0.0,0.0,0.8450704225352113,0.0,0.0,0.0,0.0,0.9642857142857143,0.0,0.0,0.0,-1,-1
0.0,0.8405797101449275,0.0,0.0,0.8450704225352113,0.0,0.0,0.0,0.0,0.9571428571428572,0.0,0.0,0.0,-1,-1
0.0,0.8260869565217391,0.0,0.0,0.8450704225352113,0.0,0.0,0.0,0.0,0.9785714285714285,0.0,0.0,0.0,-1,-1
0.0,0.8478260869565217,0.0,0.0,0.8873239436619719,0.0,0.0,0.0,0.0,0.9428571428571428,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.8028169014084507,0.0,0.0,0.0,0.0,0.9428571428571428,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9928571428571429,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9928571428571429,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439716312056738,0.9071428571428571,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439716312056738,0.9142857142857143,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439716312056738,0.9142857142857143,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439716312056738,0.8857142857142857,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439716312056738,0.8785714285714286,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8368794326241135,0.9285714285714286,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8368794326241135,0.9285714285714286,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439716312056738,0.85,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.851063829787234,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439716312056738,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8156028368794326,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8581560283687943,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8581560283687943,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432624113475178,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9858156028368794,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9858156028368794,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9148936170212766,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9148936170212766,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9219858156028369,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9219858156028369,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9290780141843972,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432624113475178,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432624113475178,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432624113475178,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432624113475178,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432624113475178,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432624113475178,0.0,0.0,0.0,0.0,-1,-1
0.8686131386861314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.950354609929078,0.8785714285714286,0.0,0.0,0.0,-1,-1
0.8686131386861314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9148936170212766,0.8785714285714286,0.0,0.0,0.0,-1,-1
0.8686131386861314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.950354609929078,0.8785714285714286,0.0,0.0,0.0,-1,-1
0.8686131386861314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.950354609929078,0.8785714285714286,0.0,0.0,0.0,-1,-1
0.8832116788321168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.950354609929078,0.8785714285714286,0.0,0.0,0.0,-1,-1
0.8467153284671532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9858156028368794,0.8785714285714286,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9787234042553191,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9716312056737588,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9716312056737588,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432624113475178,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9929078014184397,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9929078014184397,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9787234042553191,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9787234042553191,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9787234042553191,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9858156028368794,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9858156028368794,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9219858156028369,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432624113475178,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9716312056737588,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9858156028368794,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9858156028368794,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9787234042553191,0.0,0.0,0.0,0.0,-1,-1
0.8978102189781022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9716312056737588,0.0,0.0,0.0,0.0,-1,-1
0.8978102189781022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9645390070921985,0.0,0.0,0.0,0.0,-1,-1
0.8978102189781022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9219858156028369,0.0,0.0,0.0,0.0,-1,-1
0.8978102189781022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9290780141843972,0.0,0.0,0.0,0.0,-1,-1
0.8394160583941606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9290780141843972,0.0,0.0,0.0,0.0,-1,-1
0.8613138686131386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9361702127659575,0.0,0.0,0.0,0.0,-1,-1
