b3001,b3002,b3003,b3004,b3005,b3006,b3007,b3008,b3009,b3010,b3011,b3012,b3013,col,row
0.0,0.0,0.0,0.0,0.9295774647887324,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,12,7
0.0,0.0,0.0,0.0,0.9295774647887324,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,10,5
0.0,0.0,0.0,0.0,0.9295774647887324,0.8402777777777778,0.0,0.8357142857142857,0.0,0.0,0.0,0.0,0.0,12,7
0.0,0.8768115942028986,0.0,0.0,0.943661971830986,0.8402777777777778,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,8,5
0.0,0.8768115942028986,0.0,0.0,0.943661971830986,0.8402777777777778,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,9,7
0.0,0.8768115942028986,0.0,0.0,0.9225352112676056,0.8402777777777778,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,10,7
0.0,0.8768115942028986,0.0,0.0,0.8591549295774648,0.8333333333333334,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,9,7
0.8832116788321168,0.9057971014492754,0.0,0.0,0.9295774647887324,0.8333333333333334,0.0,0.85,0.0,0.0,0.0,0.0,0.0,7,8
0.8832116788321168,0.8695652173913043,0.0,0.0,0.9577464788732394,0.8541666666666666,0.0,0.85,0.0,0.0,0.0,0.0,0.0,9,8
0.8832116788321168,0.0,0.0,0.0,0.9225352112676056,0.8472222222222222,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,9,4
0.8832116788321168,0.0,0.0,0.0,1.0,0.8402777777777778,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,6,8
0.8905109489051095,0.8695652173913043,0.0,0.0,0.9929577464788732,0.8263888888888888,0.0,0.9,0.0,0.0,0.0,0.0,0.0,9,7
0.0,0.8695652173913043,0.0,0.0,0.9859154929577464,0.8263888888888888,0.0,0.8785714285714286,0.0,0.0,0.0,0.0,0.0,5,6
0.0,0.8695652173913043,0.0,0.0,0.9859154929577464,0.8472222222222222,0.0,0.9,0.0,0.0,0.0,0.0,0.0,9,7
0.8686131386861314,0.8695652173913043,0.0,0.0,0.9718309859154929,0.8472222222222222,0.0,0.9071428571428573,0.0,0.0,0.0,0.0,0.0,8,6
0.8686131386861314,0.8623188405797102,0.0,0.0,0.9225352112676056,0.8472222222222222,0.0,0.9142857142857144,0.0,0.0,0.0,0.0,0.0,6,6
0.8686131386861314,0.8623188405797102,0.0,0.0,0.9225352112676056,0.8472222222222222,0.0,0.9142857142857144,0.0,0.0,0.0,0.0,0.0,9,4
0.8686131386861314,0.8695652173913043,0.0,0.0,0.9507042253521126,0.8541666666666666,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,9,6
0.8686131386861314,0.8913043478260869,0.0,0.0,0.9507042253521126,0.8541666666666666,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,7,6
0.0,0.8913043478260869,0.0,0.0,0.9507042253521126,0.8472222222222222,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,10,6
0.0,0.855072463768116,0.0,0.0,0.9577464788732394,0.8472222222222222,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,11,4
0.0,0.855072463768116,0.0,0.0,0.9577464788732394,0.8472222222222222,0.0,0.8785714285714286,0.0,0.0,0.0,0.0,0.0,10,6
0.0,0.8623188405797102,0.0,0.0,0.943661971830986,0.8402777777777778,0.0,0.8785714285714286,0.0,0.0,0.0,0.0,0.0,9,6
0.0,0.8623188405797102,0.0,0.0,0.943661971830986,0.8402777777777778,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,10,2
0.0,0.8623188405797102,0.0,0.0,0.9366197183098592,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,9,5
0.0,0.8623188405797102,0.0,0.0,0.943661971830986,0.8472222222222222,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,9,4
0.0,0.8623188405797102,0.0,0.0,0.9295774647887324,0.8472222222222222,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,8,5
0.0,0.855072463768116,0.0,0.0,0.9507042253521126,0.8472222222222222,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,8,4
0.0,0.8913043478260869,0.0,0.0,0.9507042253521126,0.8472222222222222,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,9,6
0.0,0.855072463768116,0.0,0.0,0.9507042253521126,0.8472222222222222,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,9,5
0.0,0.8623188405797102,0.0,0.0,0.8873239436619719,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,6
0.0,0.9057971014492754,0.0,0.0,0.8873239436619719,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4
0.0,0.9130434782608696,0.0,0.0,0.8873239436619719,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,5
0.0,0.9130434782608696,0.0,0.0,0.9154929577464788,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,7
0.0,0.8985507246376812,0.0,0.0,0.9154929577464788,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3
0.0,0.9130434782608696,0.0,0.0,0.908450704225352,0.8263888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,5
0.0,0.9420289855072465,0.0,0.0,0.908450704225352,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,6
0.0,0.9492753623188406,0.0,0.0,0.9295774647887324,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5
0.0,0.927536231884058,0.0,0.0,0.9366197183098592,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,4
0.0,0.927536231884058,0.0,0.0,0.9014084507042254,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5
0.0,0.8768115942028986,0.0,0.0,0.9014084507042254,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,7
0.0,0.8768115942028986,0.0,0.0,0.9014084507042254,0.8263888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,6
0.0,0.927536231884058,0.0,0.0,0.9014084507042254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,7
0.0,0.9637681159420288,0.0,0.0,0.9014084507042254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,4
0.0,0.9565217391304348,0.0,0.0,0.9014084507042254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4
0.0,0.9347826086956522,0.0,0.0,0.8732394366197183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,6
0.0,0.8913043478260869,0.0,0.0,0.8873239436619719,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,8
0.0,0.8985507246376812,0.0,0.0,0.8873239436619719,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,7
0.0,0.8985507246376812,0.8857142857142857,0.0,0.9366197183098592,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3
0.0,0.8985507246376812,0.8857142857142857,0.0,0.9366197183098592,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1
0.0,0.855072463768116,0.8857142857142857,0.0,0.9014084507042254,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3
0.0,0.927536231884058,0.8571428571428571,0.0,0.9014084507042254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2
0.0,0.927536231884058,0.0,0.0,0.9014084507042254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,5
0.0,0.9057971014492754,0.0,0.0,0.8943661971830986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,5
0.0,0.9420289855072465,0.0,0.0,0.8943661971830986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,5
0.0,0.9420289855072465,0.0,0.0,0.908450704225352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,5
0.0,0.9202898550724636,0.9,0.0,0.908450704225352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2
0.0,0.9492753623188406,0.9,0.0,0.8309859154929577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3
0.0,0.9347826086956522,0.9,0.0,0.8380281690140845,0.8680555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,6
0.0,0.9637681159420288,0.9,0.0,0.8380281690140845,0.8680555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3
0.0,0.9565217391304348,0.8642857142857143,0.0,0.8380281690140845,0.8680555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2
0.0,0.9202898550724636,0.8642857142857143,0.0,0.8380281690140845,0.8680555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3
0.0,0.9202898550724636,0.9214285714285714,0.0,0.8380281690140845,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4
0.0,0.9565217391304348,0.9214285714285714,0.0,0.8380281690140845,0.8611111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2
0.0,0.9202898550724636,0.9285714285714286,0.8489208633093526,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1
0.0,0.8985507246376812,0.9285714285714286,0.8489208633093526,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,4
0.0,0.9057971014492754,0.9285714285714286,0.8489208633093526,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2
0.0,0.9130434782608696,0.9285714285714286,0.8489208633093526,0.0,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,5
0.0,0.0,0.8857142857142857,0.8633093525179856,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3
0.0,0.8840579710144928,0.9785714285714284,0.8201438848920863,0.0,0.9236111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3
0.0,0.8840579710144928,0.9785714285714284,0.8633093525179856,0.0,0.8680555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2
0.0,0.8840579710144928,1.0,0.8633093525179856,0.0,0.8680555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2
0.0,0.8840579710144928,1.0,0.8633093525179856,0.0,0.8958333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2
0.0,0.9130434782608696,0.9357142857142856,0.8633093525179856,0.0,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1
0.0,0.8695652173913043,0.9714285714285714,0.8489208633093526,0.0,0.8958333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,4
0.0,0.8623188405797102,0.9714285714285714,0.8273381294964028,0.0,0.8611111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,4
0.0,0.8768115942028986,0.9714285714285714,0.8776978417266187,0.0,0.8611111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,4
0.0,0.8913043478260869,0.9714285714285714,0.8776978417266187,0.0,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6
0.0,0.8695652173913043,0.9142857142857144,0.8776978417266187,0.0,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,5
0.0,0.8695652173913043,0.9142857142857144,0.8705035971223022,0.0,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,5
0.0,0.8695652173913043,0.8642857142857143,0.8992805755395683,0.0,0.8541666666666666,0.8705035971223022,0.0,0.0,0.0,0.0,0.0,0.0,15,0
0.0,0.8695652173913043,0.8714285714285714,0.8992805755395683,0.0,0.8263888888888888,0.8705035971223022,0.0,0.0,0.0,0.0,0.0,0.0,16,0
0.0,0.0,0.8714285714285714,0.8633093525179856,0.0,0.0,0.8705035971223022,0.0,0.0,0.0,0.0,0.0,0.0,18,4
0.0,0.0,0.8785714285714286,0.8705035971223022,0.0,0.0,0.8561151079136691,0.0,0.0,0.0,0.0,0.0,0.0,19,1
0.0,0.0,0.8357142857142857,0.9136690647482014,0.0,0.0,0.8561151079136691,0.0,0.0,0.0,0.0,0.0,0.0,18,4
0.0,0.0,0.0,0.9136690647482014,0.0,0.0,0.8561151079136691,0.0,0.0,0.0,0.0,0.0,0.0,18,4
0.0,0.0,0.0,0.9712230215827338,0.0,0.0,0.8561151079136691,0.0,0.0,0.0,0.0,0.0,0.0,18,6
0.0,0.0,0.0,0.9928057553956836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1
0.0,0.0,0.0,0.9928057553956836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,2
0.0,0.0,0.0,0.9568345323741008,0.0,0.0,0.9280575539568344,0.0,0.0,0.0,0.0,0.0,0.0,18,6
0.0,0.0,0.0,0.9568345323741008,0.0,0.0,0.9280575539568344,0.0,0.0,0.0,0.0,0.0,0.0,19,4
0.0,0.0,0.0,0.9568345323741008,0.0,0.0,0.9280575539568344,0.0,0.0,0.0,0.0,0.0,0.0,17,4
0.0,0.0,0.0,0.9568345323741008,0.0,0.8541666666666666,0.9280575539568344,0.0,0.0,0.0,0.0,0.0,0.0,20,4
0.0,0.0,0.0,0.8776978417266187,0.0,0.8541666666666666,0.9208633093525179,0.0,0.0,0.0,0.0,0.0,0.0,18,5
0.0,0.0,0.0,0.8705035971223022,0.0,0.8541666666666666,0.9208633093525179,0.0,0.0,0.0,0.0,0.0,0.0,20,4
0.0,0.0,0.0,0.8848920863309353,0.0,0.8541666666666666,0.8920863309352518,0.0,0.0,0.0,0.0,0.0,0.0,16,5
0.0,0.0,0.0,0.8848920863309353,0.0,0.8472222222222222,0.8992805755395683,0.0,0.0,0.0,0.0,0.0,0.0,19,7
0.0,0.0,0.0,0.8633093525179856,0.0,0.8611111111111112,0.9712230215827338,0.0,0.0,0.0,0.0,0.0,0.0,18,4
0.0,0.0,0.0,0.8633093525179856,0.0,0.8541666666666666,0.9928057553956836,0.0,0.0,0.0,0.0,0.0,0.0,15,7
0.0,0.0,0.0,0.8633093525179856,0.0,0.8541666666666666,0.9928057553956836,0.0,0.0,0.0,0.0,0.0,0.0,18,6
0.0,0.0,0.0,0.8633093525179856,0.0,0.8541666666666666,0.9856115107913668,0.0,0.0,0.0,0.0,0.0,0.0,17,4
0.0,0.0,0.0,0.0,0.0,0.8680555555555556,0.9856115107913668,0.0,0.0,0.0,0.0,0.0,0.0,19,3
0.0,0.0,0.0,0.0,0.0,0.0,0.9136690647482014,0.0,0.0,0.0,0.0,0.0,0.0,18,5
0.0,0.0,0.0,0.0,0.0,0.0,0.9136690647482014,0.0,0.0,0.0,0.0,0.0,0.0,16,4
0.0,0.0,0.0,0.0,0.0,0.0,0.8992805755395683,0.0,0.0,0.0,0.0,0.0,0.0,16,5
0.0,0.0,0.0,0.0,0.0,0.0,0.8848920863309353,0.0,0.0,0.0,0.0,0.0,0.0,16,4
0.0,0.0,0.0,0.0,0.0,0.8402777777777778,0.8129496402877698,0.0,0.0,0.0,0.0,0.0,0.0,17,3
0.0,0.0,0.0,0.0,0.0,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,6
0.0,0.0,0.0,0.0,0.0,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1
0.0,0.0,0.0,0.0,0.0,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8297872340425532,0.0,0.0,0.0,0.0,3,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439716312056738,0.0,0.0,0.0,0.0,3,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.7872340425531915,0.0,0.0,0.0,0.0,7,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,7,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,10,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,10,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,10,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,9,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8642857142857143,0.0,0.0,0.0,7,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8642857142857143,0.0,0.0,0.0,7,16
0.0,0.0,0.0,0.0,0.0,0.8125,0.0,0.0,0.0,0.8642857142857143,0.0,0.0,0.0,10,7
0.0,0.0,0.0,0.0,0.0,0.8125,0.0,0.0,0.0,0.8642857142857143,0.0,0.0,0.0,9,10
0.0,0.0,0.0,0.0,0.0,0.8125,0.0,0.0,0.0,0.8714285714285714,0.0,0.0,0.0,10,9
0.0,0.0,0.0,0.0,0.0,0.8125,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,8,1
0.0,0.0,0.0,0.0,0.0,0.7847222222222222,0.0,0.0,0.0,0.85,0.0,0.0,0.0,8,7
0.0,0.0,0.0,0.0,0.0,0.8402777777777778,0.0,0.0,0.0,0.8714285714285714,0.0,0.0,0.0,8,5
0.0,0.8405797101449275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,9,6
0.0,0.8405797101449275,0.0,0.0,0.8450704225352113,0.0,0.0,0.0,0.0,0.8928571428571429,0.0,0.0,0.0,9,7
0.0,0.8405797101449275,0.0,0.0,0.8450704225352113,0.0,0.0,0.0,0.0,0.9642857142857144,0.0,0.0,0.0,11,4
0.0,0.8405797101449275,0.0,0.0,0.8450704225352113,0.0,0.0,0.0,0.0,0.9571428571428572,0.0,0.0,0.0,8,7
0.0,0.8260869565217391,0.0,0.0,0.8450704225352113,0.0,0.0,0.0,0.0,0.9785714285714284,0.0,0.0,0.0,6,7
0.0,0.8478260869565217,0.0,0.0,0.8873239436619719,0.0,0.0,0.0,0.0,0.9428571428571428,0.0,0.0,0.0,9,4
0.0,0.0,0.0,0.0,0.8028169014084507,0.0,0.0,0.0,0.0,0.9428571428571428,0.0,0.0,0.0,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9928571428571428,0.0,0.0,0.0,7,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9928571428571428,0.0,0.0,0.0,10,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439716312056738,0.9071428571428573,0.0,0.0,0.0,7,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439716312056738,0.9142857142857144,0.0,0.0,0.0,7,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439716312056738,0.9142857142857144,0.0,0.0,0.0,8,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439716312056738,0.8857142857142857,0.0,0.0,0.0,8,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439716312056738,0.8785714285714286,0.0,0.0,0.0,9,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8368794326241135,0.9285714285714286,0.0,0.0,0.0,8,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8368794326241135,0.9285714285714286,0.0,0.0,0.0,10,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439716312056738,0.85,0.0,0.0,0.0,9,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.851063829787234,0.0,0.0,0.0,0.0,4,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439716312056738,0.0,0.0,0.0,0.0,5,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8156028368794326,0.0,0.0,0.0,0.0,3,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8581560283687943,0.0,0.0,0.0,0.0,4,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8581560283687943,0.0,0.0,0.0,0.0,4,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432624113475178,0.0,0.0,0.0,0.0,4,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9858156028368794,0.0,0.0,0.0,0.0,4,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9858156028368794,0.0,0.0,0.0,0.0,3,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9148936170212766,0.0,0.0,0.0,0.0,6,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9148936170212766,0.0,0.0,0.0,0.0,3,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9219858156028368,0.0,0.0,0.0,0.0,4,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9219858156028368,0.0,0.0,0.0,0.0,3,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9290780141843972,0.0,0.0,0.0,0.0,3,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432624113475178,0.0,0.0,0.0,0.0,2,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432624113475178,0.0,0.0,0.0,0.0,5,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432624113475178,0.0,0.0,0.0,0.0,4,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432624113475178,0.0,0.0,0.0,0.0,2,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432624113475178,0.0,0.0,0.0,0.0,3,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432624113475178,0.0,0.0,0.0,0.0,4,15
0.8686131386861314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.950354609929078,0.8785714285714286,0.0,0.0,0.0,7,8
0.8686131386861314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9148936170212766,0.8785714285714286,0.0,0.0,0.0,10,10
0.8686131386861314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.950354609929078,0.8785714285714286,0.0,0.0,0.0,7,8
0.8686131386861314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.950354609929078,0.8785714285714286,0.0,0.0,0.0,10,12
0.8832116788321168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.950354609929078,0.8785714285714286,0.0,0.0,0.0,8,8
0.8467153284671532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9858156028368794,0.8785714285714286,0.0,0.0,0.0,11,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9787234042553192,0.0,0.0,0.0,0.0,3,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9716312056737588,0.0,0.0,0.0,0.0,5,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9716312056737588,0.0,0.0,0.0,0.0,6,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432624113475178,0.0,0.0,0.0,0.0,3,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9929078014184396,0.0,0.0,0.0,0.0,4,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9929078014184396,0.0,0.0,0.0,0.0,4,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9787234042553192,0.0,0.0,0.0,0.0,2,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9787234042553192,0.0,0.0,0.0,0.0,3,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9787234042553192,0.0,0.0,0.0,0.0,4,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9858156028368794,0.0,0.0,0.0,0.0,4,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9858156028368794,0.0,0.0,0.0,0.0,4,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9219858156028368,0.0,0.0,0.0,0.0,5,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432624113475178,0.0,0.0,0.0,0.0,4,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9716312056737588,0.0,0.0,0.0,0.0,3,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9858156028368794,0.0,0.0,0.0,0.0,3,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9858156028368794,0.0,0.0,0.0,0.0,2,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9787234042553192,0.0,0.0,0.0,0.0,2,13
0.8978102189781022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9716312056737588,0.0,0.0,0.0,0.0,4,9
0.8978102189781022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9645390070921984,0.0,0.0,0.0,0.0,4,6
0.8978102189781022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9219858156028368,0.0,0.0,0.0,0.0,4,9
0.8978102189781022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9290780141843972,0.0,0.0,0.0,0.0,3,7
0.8394160583941606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9290780141843972,0.0,0.0,0.0,0.0,3,6
0.8613138686131386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9361702127659576,0.0,0.0,0.0,0.0,3,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9361702127659576,0.0,0.0,0.0,0.0,3,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9290780141843972,0.0,0.0,0.0,0.0,4,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9219858156028368,0.0,0.0,0.0,0.0,4,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8652482269503546,0.0,0.0,0.0,0.0,3,15
0.9343065693430656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8652482269503546,0.0,0.0,0.0,0.0,6,6
0.9343065693430656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.851063829787234,0.0,0.0,0.0,0.0,4,8
0.9343065693430656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8865248226950354,0.0,0.0,0.0,0.0,4,9
0.9343065693430656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8865248226950354,0.0,0.0,0.0,0.0,8,7
0.8978102189781022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439716312056738,0.0,0.0,0.0,0.0,4,6
0.9416058394160584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439716312056738,0.0,0.0,0.0,0.0,2,8
0.9489051094890509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
0.9635036496350364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,5
0.9270072992700731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,7
